Season,Week,Contestant,Fan_Vote_Percentage,Is_Eliminated,Is_Feasible
29,2,Skai Jackson,0.06666686667054718,False,True
29,2,Justina Machado,0.07692307692113667,False,True
29,2,Charles Oakley,0.06666686667054718,False,True
29,2,Veron Davis,0.06593406593212568,False,True
29,2,Johnny Weir,0.06593406593212568,False,True
29,2,Nev Schulman,0.044687844692525215,True,True
29,2,AJ McLean,0.06959706959512935,False,True
29,2,Nelly,0.06593406593212568,False,True
29,2,Kaitlyn Bristowe,0.08058608058414032,False,True
29,2,Carole Baskin,0.0630038630075435,False,True
29,2,Monica Aldama,0.06300386300754351,False,True
29,2,Jeannie Mai,0.06593406593212568,False,True
29,3,Anne Heche,0.053381116251482806,False,True
29,3,Jesse Metcalfe,0.0711743772241993,False,True
29,3,Chrishell Stause,0.07829181494661923,False,True
29,3,Skai Jackson,0.06405693950177936,False,True
29,3,Justina Machado,0.06761565836298933,False,True
29,3,Veron Davis,0.07829181494661923,False,True
29,3,Johnny Weir,0.08540925266903916,False,True
29,3,Nev Schulman,0.08540925266903916,False,True
29,3,AJ McLean,0.07473309608540926,False,True
29,3,Nelly,0.042703959667852905,True,True
29,3,Kaitlyn Bristowe,0.0818505338078292,False,True
29,3,Carole Baskin,0.0640572728351127,False,True
29,3,Monica Aldama,0.07473309608540926,False,True
29,3,Jeannie Mai,0.07829181494661923,False,True
29,4,Anne Heche,0.07475108056478406,False,True
29,4,Jesse Metcalfe,0.07475108056478406,False,True
29,4,Chrishell Stause,0.07308970099667773,False,True
29,4,Skai Jackson,0.09302325581395349,False,True
29,4,Justina Machado,0.06478330315614617,True,True
29,4,Veron Davis,0.07308970099667773,False,True
29,4,Johnny Weir,0.079734219269103,False,True
29,4,Nev Schulman,0.079734219269103,False,True
29,4,AJ McLean,0.079734219269103,False,True
29,4,Nelly,0.06976744186046512,False,True
29,4,Kaitlyn Bristowe,0.08305647840531562,False,True
29,4,Monica Aldama,0.079734219269103,False,True
29,4,Jeannie Mai,0.07475108056478406,False,True
29,5,Jesse Metcalfe,0.07781682578306263,False,True
29,5,Chrishell Stause,0.07781682578306265,False,True
29,5,Skai Jackson,0.06039422299560618,True,True
29,5,Justina Machado,0.08362369338009412,False,True
29,5,Veron Davis,0.07317073170762024,False,True
29,5,Johnny Weir,0.10104529616755056,False,True
29,5,Nev Schulman,0.0905923344950767,False,True
29,5,AJ McLean,0.08362369338009412,False,True
29,5,Nelly,0.08362369338009412,False,True
29,5,Kaitlyn Bristowe,0.09407665505256799,False,True
29,5,Monica Aldama,0.0905923344950767,False,True
29,5,Jeannie Mai,0.08362369338009414,False,True
29,6,Chrishell Stause,0.08955223880598048,False,True
29,6,Skai Jackson,0.06716417910448795,False,True
29,6,Justina Machado,0.10074626865672676,False,True
29,6,Veron Davis,0.08209005223875945,False,True
29,6,Johnny Weir,0.07835770895517738,True,True
29,6,Nev Schulman,0.09701492537314466,False,True
29,6,AJ McLean,0.10074626865672676,False,True
29,6,Nelly,0.08955223880598048,False,True
29,6,Kaitlyn Bristowe,0.10074626865672676,False,True
29,6,Monica Aldama,0.10074626865672676,False,True
29,6,Jeannie Mai,0.09328358208956257,False,True
29,7,Chrishell Stause,0.10000000000000002,False,True
29,7,Skai Jackson,0.10384615384615387,False,True
29,7,Justina Machado,0.10000000000000002,False,True
29,7,Johnny Weir,0.10384615384615387,False,True
29,7,Nev Schulman,0.1153846153846154,False,True
29,7,AJ McLean,0.08461488461538463,True,True
29,7,Nelly,0.10384615384615387,False,True
29,7,Kaitlyn Bristowe,0.09230769230769233,False,True
29,7,Monica Aldama,0.1000005,False,True
29,7,Jeannie Mai,0.09615384615384617,False,True
29,8,Chrishell Stause,0.12162184076007344,True,True
29,8,Skai Jackson,0.12162093985754928,False,True
29,8,Justina Machado,0.1306299650990362,False,True
29,8,Johnny Weir,0.13513537862230382,False,True
29,8,Nev Schulman,0.13513537862230382,False,True
29,8,AJ McLean,0.12162184076007344,False,True
29,8,Nelly,0.10810830289784307,False,True
29,8,Kaitlyn Bristowe,0.1261263533808169,False,True
29,9,Skai Jackson,0.15025865392188154,False,True
29,9,Justina Machado,0.13471454803957736,False,True
29,9,Johnny Weir,0.15544105882304174,False,True
29,9,Nev Schulman,0.15025865392188154,False,True
29,9,AJ McLean,0.12953317941214265,False,True
29,9,Nelly,0.12435284705843341,False,True
29,9,Kaitlyn Bristowe,0.15544105882304174,False,True
29,10,Skai Jackson,0.16379310344827586,False,True
29,10,Justina Machado,0.16666666666666669,False,True
29,10,Johnny Weir,0.16379310344827586,False,True
29,10,Nev Schulman,0.1724137931034483,False,True
29,10,Nelly,0.16091954022988506,False,True
29,10,Kaitlyn Bristowe,0.1724137931034483,False,True
29,11,Justina Machado,0.2531645569620253,False,True
29,11,Nev Schulman,0.2531645569620253,False,True
29,11,Nelly,0.24050632911392403,False,True
29,11,Kaitlyn Bristowe,0.2531645569620253,False,True
30,1,Martin Kove,0.057377549180327905,False,True
30,1,Brian Austin Green,0.0655737704918033,False,True
30,1,Melora Hardin,0.07103825136612023,False,True
30,1,Matt James,0.0655737704918033,False,True
30,1,"Mike ""The Miz"" Mizanin",0.06557377049180328,False,True
30,1,Suni Lee,0.07650273224043716,False,True
30,1,Iman Shumpert,0.03551862568306012,True,True
30,1,Cody Rigsby,0.06557377049180328,False,True
30,1,Melanie C,0.0737704918032787,False,True
30,1,Jimmie Allen,0.06010928961748636,False,True
30,1,Olivia Jade,0.06830601092896176,False,True
30,1,JoJo Siwa,0.07923497267759563,False,True
30,1,Christine Chiu,0.06830601092896177,False,True
30,1,Kenya Moore,0.07103825136612024,False,True
30,1,Amanda Kloots,0.07650273224043716,False,True
30,2,Martin Kove,0.07878821211345109,False,True
30,2,Brian Austin Green,0.05974025974219998,False,True
30,2,Melora Hardin,0.07012987013181039,False,True
30,2,Matt James,0.06060639393163294,False,True
30,2,"Mike ""The Miz"" Mizanin",0.0675324675344078,False,True
30,2,Suni Lee,0.07272727272921298,False,True
30,2,Iman Shumpert,0.06493506493700518,False,True
30,2,Cody Rigsby,0.062337662339602584,False,True
30,2,Melanie C,0.07792207792401817,False,True
30,2,Jimmie Allen,0.07012987013181039,False,True
30,2,Olivia Jade,0.07012987013181039,False,True
30,2,JoJo Siwa,0.03722877055500954,True,True
30,2,Christine Chiu,0.062337662339602584,False,True
30,2,Kenya Moore,0.062337662339602584,False,True
30,2,Amanda Kloots,0.08311688311882337,False,True
30,3,Brian Austin Green,0.06375838926174497,False,True
30,3,Melora Hardin,0.07718120805369129,False,True
30,3,Matt James,0.06711409395973156,False,True
30,3,"Mike ""The Miz"" Mizanin",0.0738255033557047,False,True
30,3,Suni Lee,0.07046979865771813,False,True
30,3,Iman Shumpert,0.06375838926174497,False,True
30,3,Cody Rigsby,0.0604026845637584,True,True
30,3,Melanie C,0.0738255033557047,False,True
30,3,Jimmie Allen,0.06711409395973156,False,True
30,3,Olivia Jade,0.08053691275167787,False,True
30,3,JoJo Siwa,0.08053691275167787,False,True
30,3,Christine Chiu,0.07046979865771813,False,True
30,3,Kenya Moore,0.07046979865771813,False,True
30,3,Amanda Kloots,0.08053691275167787,False,True
30,4,Brian Austin Green,0.07913694064811165,False,True
30,4,Melora Hardin,0.0875299760189048,False,True
30,4,Matt James,0.07314173681118122,False,True
30,4,"Mike ""The Miz"" Mizanin",0.07793764987981608,False,True
30,4,Suni Lee,0.08153477218197434,False,True
30,4,Iman Shumpert,0.07553956834504388,False,True
30,4,Cody Rigsby,0.06954436450811344,False,True
30,4,Melanie C,0.07913669064720216,False,True
30,4,Jimmie Allen,0.07793764987981608,False,True
30,4,Olivia Jade,0.08393285371674652,False,True
30,4,JoJo Siwa,0.08393285371674652,False,True
30,4,Kenya Moore,0.07074365527640902,False,True
30,4,Amanda Kloots,0.0599512883699342,True,True
30,5,Melora Hardin,0.09350649350649351,False,True
30,5,"Mike ""The Miz"" Mizanin",0.09350682683982685,False,True
30,5,Suni Lee,0.08311621645021645,True,True
30,5,Iman Shumpert,0.07272727272727272,False,True
30,5,Cody Rigsby,0.08311688311688312,False,True
30,5,Melanie C,0.09350649350649351,False,True
30,5,Jimmie Allen,0.08831202164502165,False,True
30,5,Olivia Jade,0.09350649350649351,False,True
30,5,JoJo Siwa,0.1038961038961039,False,True
30,5,Kenya Moore,0.09350649350649351,False,True
30,5,Amanda Kloots,0.10129870129870129,False,True
30,6,Melora Hardin,0.08791158791217887,True,True
30,6,"Mike ""The Miz"" Mizanin",0.09340659340657068,False,True
30,6,Suni Lee,0.09890109890107618,False,True
30,6,Iman Shumpert,0.10989010989008716,False,True
30,6,Cody Rigsby,0.09890109890107618,False,True
30,6,Jimmie Allen,0.10439560439558167,False,True
30,6,Olivia Jade,0.09890109890107618,False,True
30,6,JoJo Siwa,0.10989010989008716,False,True
30,6,Kenya Moore,0.09340709340668435,False,True
30,6,Amanda Kloots,0.10439560439558167,False,True
30,7,Melora Hardin,0.11620795107033638,False,True
30,7,"Mike ""The Miz"" Mizanin",0.11620845107033638,False,True
30,7,Suni Lee,0.1039755351681957,False,True
30,7,Iman Shumpert,0.1039755351681957,False,True
30,7,Cody Rigsby,0.11009174311926605,False,True
30,7,Jimmie Allen,0.09785882721712541,True,True
30,7,Olivia Jade,0.12844036697247707,False,True
30,7,JoJo Siwa,0.11926605504587155,False,True
30,7,Amanda Kloots,0.1039755351681957,False,True
30,8,Melora Hardin,0.13636363636363635,False,True
30,8,Suni Lee,0.13636363636363635,False,True
30,8,Iman Shumpert,0.11363636363636363,False,True
30,8,Cody Rigsby,0.12337662337662336,False,True
30,8,Jimmie Allen,0.1038961038961039,False,True
30,8,Olivia Jade,0.11688311688311688,True,True
30,8,JoJo Siwa,0.1331168831168831,False,True
30,8,Amanda Kloots,0.13636363636363635,False,True
30,9,Melora Hardin,0.15929203539823011,False,True
30,9,Suni Lee,0.16592920353982302,False,True
30,9,Iman Shumpert,0.16592920353982302,False,True
30,9,Cody Rigsby,0.1570796460176991,False,True
30,9,JoJo Siwa,0.1769911504424779,False,True
30,9,Amanda Kloots,0.17477876106194692,False,True
30,10,Iman Shumpert,0.25477707006369427,False,True
30,10,Cody Rigsby,0.24203821656050953,False,True
30,10,JoJo Siwa,0.25477707006369427,False,True
30,10,Amanda Kloots,0.24840764331210188,False,True
31,1,Jason Lewis,0.06348180039630814,False,True
31,1,Cheryl Ladd,0.055628397254946865,False,True
31,1,Selma Blair,0.07329842931573376,False,True
31,1,Joseph Baena,0.060209424080131656,False,True
31,1,Trevor Donovan,0.055628397254946886,False,True
31,1,Daniel Durant,0.07068062826861335,False,True
31,1,Wayne Brady,0.07591623036285418,False,True
31,1,Sam Champion,0.05824619830206731,False,True
31,1,Jessie James Decker,0.05824619830206731,False,True
31,1,Jordin Sparks,0.06806282722149293,False,True
31,1,Heidi D'Amelio,0.06282722512725208,False,True
31,1,Charli D'Amelio,0.02683158573662228,True,True
31,1,Teresa Giudice,0.058246198302067294,False,True
31,1,Vinny Guadagnino,0.06609960144342858,False,True
31,1,Shangela,0.07329842931573376,False,True
31,1,Gabby Windey,0.07329842931573374,False,True
31,2,Cheryl Ladd,0.07038854951165269,False,True
31,2,Selma Blair,0.06796116504999888,False,True
31,2,Joseph Baena,0.06310699611359445,False,True
31,2,Trevor Donovan,0.07281553398203772,False,True
31,2,Daniel Durant,0.0703883495160183,False,True
31,2,Wayne Brady,0.07766990291407654,False,True
31,2,Sam Champion,0.06310679611796005,False,True
31,2,Jessie James Decker,0.060679811647575035,False,True
31,2,Jordin Sparks,0.06553398058397947,False,True
31,2,Heidi D'Amelio,0.06796116504999888,False,True
31,2,Charli D'Amelio,0.07766990291407655,False,True
31,2,Teresa Giudice,0.06553418057961387,False,True
31,2,Vinny Guadagnino,0.06553398058397945,False,True
31,2,Shangela,0.06796116504999888,False,True
31,2,Gabby Windey,0.04368852038543914,True,True
31,3,Cheryl Ladd,0.07047166402172207,False,True
31,3,Selma Blair,0.06947890818754618,False,True
31,3,Joseph Baena,0.07196029776570995,False,True
31,3,Trevor Donovan,0.06699751860938241,False,True
31,3,Daniel Durant,0.0769230769220375,False,True
31,3,Wayne Brady,0.04813815781824814,True,True
31,3,Sam Champion,0.0679902744435583,False,True
31,3,Jessie James Decker,0.0655088848653945,False,True
31,3,Jordin Sparks,0.07196029776570995,False,True
31,3,Heidi D'Amelio,0.07940446650020128,False,True
31,3,Charli D'Amelio,0.08188585607836503,False,True
31,3,Vinny Guadagnino,0.07295305359988584,False,True
31,3,Shangela,0.07444168734387373,False,True
31,3,Gabby Windey,0.08188585607836503,False,True
31,4,Selma Blair,0.07804878048780486,False,True
31,4,Joseph Baena,0.0695124451219512,False,True
31,4,Trevor Donovan,0.06951244512195122,False,True
31,4,Daniel Durant,0.07073170731707315,False,True
31,4,Wayne Brady,0.08780487804878047,False,True
31,4,Sam Champion,0.0768295182926829,False,True
31,4,Jessie James Decker,0.07560975609756096,False,True
31,4,Jordin Sparks,0.08292682926829266,False,True
31,4,Heidi D'Amelio,0.08292682926829266,False,True
31,4,Charli D'Amelio,0.08780487804878047,False,True
31,4,Vinny Guadagnino,0.07073170731707315,False,True
31,4,Shangela,0.05975534756097558,True,True
31,4,Gabby Windey,0.08780487804878047,False,True
31,5,Selma Blair,0.08918617614269787,False,True
31,5,Joseph Baena,0.07803790412486064,False,True
31,5,Trevor Donovan,0.0802675585284281,False,True
31,5,Daniel Durant,0.06911878651059086,True,True
31,5,Wayne Brady,0.09141583054626531,False,True
31,5,Jessie James Decker,0.0802675585284281,False,True
31,5,Jordin Sparks,0.07915273132664437,False,True
31,5,Heidi D'Amelio,0.08695652173913043,False,True
31,5,Charli D'Amelio,0.09364548494983278,False,True
31,5,Vinny Guadagnino,0.07469392251950947,False,True
31,5,Shangela,0.0858416945373467,False,True
31,5,Gabby Windey,0.09141583054626531,False,True
31,6,Trevor Donovan,0.08115892028839987,True,True
31,6,Daniel Durant,0.09855072463804494,False,True
31,6,Wayne Brady,0.09855072463804494,False,True
31,6,Jessie James Decker,0.09275362318876959,False,True
31,6,Jordin Sparks,0.09855072463804494,False,True
31,6,Heidi D'Amelio,0.10434782608732032,False,True
31,6,Charli D'Amelio,0.11594202898587104,False,True
31,6,Vinny Guadagnino,0.09855122463622597,False,True
31,6,Shangela,0.10434782608732032,False,True
31,6,Gabby Windey,0.10724637681195802,False,True
31,7,Trevor Donovan,0.11981566820276499,False,True
31,7,Daniel Durant,0.11213517665130569,False,True
31,7,Wayne Brady,0.11674347158218126,False,True
31,7,Jordin Sparks,0.10599078341013826,False,True
31,7,Heidi D'Amelio,0.10752688172043012,False,True
31,7,Charli D'Amelio,0.11981566820276499,False,True
31,7,Vinny Guadagnino,0.09677419354838711,True,True
31,7,Shangela,0.11213517665130569,False,True
31,7,Gabby Windey,0.10906298003072197,False,True
31,8,Trevor Donovan,0.12420382165605096,False,True
31,8,Daniel Durant,0.12420382165605096,False,True
31,8,Wayne Brady,0.14331210191082802,False,True
31,8,Heidi D'Amelio,0.11146496815286625,True,True
31,8,Charli D'Amelio,0.14331210191082802,False,True
31,8,Vinny Guadagnino,0.09235668789808918,False,True
31,8,Shangela,0.1337579617834395,False,True
31,8,Gabby Windey,0.12738853503184713,False,True
31,9,Trevor Donovan,0.14772727272727273,False,True
31,9,Daniel Durant,0.15681818181818183,False,True
31,9,Wayne Brady,0.1659090909090909,False,True
31,9,Charli D'Amelio,0.18181818181818182,False,True
31,9,Shangela,0.1659090909090909,False,True
31,9,Gabby Windey,0.18181818181818182,False,True
31,10,Wayne Brady,0.24358974358974358,False,True
31,10,Charli D'Amelio,0.25641025641025644,False,True
31,10,Shangela,0.24358974358974358,False,True
31,10,Gabby Windey,0.25641025641025644,False,True
32,1,Jamie Lynn Spears,0.0649350649329861,False,True
32,1,Mira Sorvino,0.07359307359099476,False,True
32,1,Barry Williams,0.06926406926199043,False,True
32,1,Alyson Hannigan,0.059740459744001675,False,True
32,1,Xochitl Gomez,0.038094438098980034,True,True
32,1,Adrian Peterson,0.07792207791999908,False,True
32,1,Matt Walsh,0.06406946407300601,False,True
32,1,Tyson Beckford,0.064069464073006,False,True
32,1,Jason Mraz,0.09090909090701205,False,True
32,1,Lele Pons,0.0822510822490034,False,True
32,1,Harry Jowsey,0.06406946407300601,False,True
32,1,Mauricio Umansky,0.06493506493298609,False,True
32,1,Charity Lawson,0.0952380952360164,False,True
32,1,Ariana Madix,0.09090909090701205,False,True
32,2,Jamie Lynn Spears,0.06862761764705887,False,True
32,2,Mira Sorvino,0.07563025210084033,False,True
32,2,Barry Williams,0.0728292983193277,False,True
32,2,Alyson Hannigan,0.07983193277310924,False,True
32,2,Xochitl Gomez,0.10084033613445378,False,True
32,2,Adrian Peterson,0.07282929831932772,False,True
32,2,Tyson Beckford,0.07563025210084033,False,True
32,2,Jason Mraz,0.03501317226890755,True,True
32,2,Lele Pons,0.08823529411764705,False,True
32,2,Harry Jowsey,0.07282929831932772,False,True
32,2,Mauricio Umansky,0.08543434033613444,False,True
32,2,Charity Lawson,0.08823529411764705,False,True
32,2,Ariana Madix,0.08403361344537816,False,True
32,3,Mira Sorvino,0.08049535604685297,False,True
32,3,Barry Williams,0.07739938081465482,False,True
32,3,Alyson Hannigan,0.07739954746191897,False,True
32,3,Xochitl Gomez,0.09907120744004183,False,True
32,3,Adrian Peterson,0.0835914979263152,False,True
32,3,Tyson Beckford,0.08978344839071153,False,True
32,3,Jason Mraz,0.1052631579044381,False,True
32,3,Lele Pons,0.0835913312790511,False,True
32,3,Harry Jowsey,0.07739954746191896,False,True
32,3,Mauricio Umansky,0.08049552269411711,False,True
32,3,Charity Lawson,0.09907120744004183,False,True
32,3,Ariana Madix,0.04643879513993752,True,True
32,4,Mira Sorvino,0.08750000000132291,False,True
32,4,Barry Williams,0.08958358333101828,False,True
32,4,Alyson Hannigan,0.08958358333101826,False,True
32,4,Xochitl Gomez,0.11250000000132293,False,True
32,4,Adrian Peterson,0.08750000000132291,False,True
32,4,Jason Mraz,0.10000000000132293,False,True
32,4,Lele Pons,0.09166666666798957,False,True
32,4,Harry Jowsey,0.08750000000132291,False,True
32,4,Mauricio Umansky,0.08541691666435162,False,True
32,4,Charity Lawson,0.06458258333101825,True,True
32,4,Ariana Madix,0.1041666666679896,False,True
32,5,Mira Sorvino,0.09166666666666665,False,True
32,5,Barry Williams,0.09999999999999998,False,True
32,5,Alyson Hannigan,0.07499949999999998,True,True
32,5,Xochitl Gomez,0.11666666666666664,False,True
32,5,Jason Mraz,0.11249999999999998,False,True
32,5,Lele Pons,0.09999999999999998,False,True
32,5,Harry Jowsey,0.08750049999999998,False,True
32,5,Mauricio Umansky,0.09999999999999998,False,True
32,5,Charity Lawson,0.11666666666666664,False,True
32,5,Ariana Madix,0.09999999999999998,False,True
32,6,Barry Williams,0.09937888198757765,False,True
32,6,Alyson Hannigan,0.09627329192546584,False,True
32,6,Xochitl Gomez,0.13043478260869568,False,True
32,6,Jason Mraz,0.12111801242236025,False,True
32,6,Lele Pons,0.11490683229813665,False,True
32,6,Harry Jowsey,0.09006211180124224,True,True
32,6,Mauricio Umansky,0.10248447204968944,False,True
32,6,Charity Lawson,0.11801242236024845,False,True
32,6,Ariana Madix,0.12732919254658387,False,True
32,7,Barry Williams,0.1152482269503546,True,True
32,7,Alyson Hannigan,0.12411347517730495,False,True
32,7,Xochitl Gomez,0.13120567375886524,False,True
32,7,Jason Mraz,0.1276595744680851,False,True
32,7,Lele Pons,0.12943262411347517,False,True
32,7,Harry Jowsey,0.11347517730496454,False,True
32,7,Charity Lawson,0.1276595744680851,False,True
32,7,Ariana Madix,0.13120567375886524,False,True
32,8,Barry Williams,0.1383399209486166,False,True
32,8,Alyson Hannigan,0.1422924901185771,False,True
32,8,Xochitl Gomez,0.158102766798419,False,True
32,8,Jason Mraz,0.13043478260869565,False,True
32,8,Harry Jowsey,0.11067193675889328,False,True
32,8,Charity Lawson,0.15415019762845852,False,True
32,8,Ariana Madix,0.16600790513833993,False,True
32,9,Alyson Hannigan,0.14479638009049775,False,True
32,9,Xochitl Gomez,0.18552036199095023,False,True
32,9,Jason Mraz,0.19457013574660634,False,True
32,9,Harry Jowsey,0.13574660633484165,False,True
32,9,Charity Lawson,0.17194570135746606,False,True
32,9,Ariana Madix,0.16742081447963802,False,True
32,10,Alyson Hannigan,0.17894736842105263,False,True
32,10,Xochitl Gomez,0.21052631578947367,False,True
32,10,Jason Mraz,0.19999999999999998,False,True
32,10,Charity Lawson,0.2070175438596491,False,True
32,10,Ariana Madix,0.20350877192982456,False,True
32,11,Alyson Hannigan,0.18213058419243988,False,True
32,11,Xochitl Gomez,0.2061855670103093,False,True
32,11,Jason Mraz,0.2061855670103093,False,True
32,11,Charity Lawson,0.2027491408934708,False,True
32,11,Ariana Madix,0.2027491408934708,False,True
33,1,Tori Spelling,0.07085045242663118,False,True
33,1,Eric Roberts,0.07894761841853407,False,True
33,1,Reginald VelJohnson,0.07489903542258262,False,True
33,1,Chandler Kinney,0.09311740890800199,False,True
33,1,Dwight Howard,0.08906882591205056,False,True
33,1,Danny Amendola,0.08097165992014772,False,True
33,1,Stephen Nedoroscik,0.08502024291609915,False,True
33,1,Ilona Maher,0.0728744939282449,False,True
33,1,Anna Delvey,0.0728744939282449,False,True
33,1,Brooks Nader,0.0728744939282449,False,True
33,1,Phaedra Parks,0.07692307692419631,False,True
33,1,Jenn Tran,0.07692307692419631,False,True
33,1,Joey Graziadei,0.05465512044282552,True,True
33,2,Tori Spelling,0.07364341085271318,False,True
33,2,Eric Roberts,0.07364366085271318,False,True
33,2,Reginald VelJohnson,0.07364366085271316,False,True
33,2,Chandler Kinney,0.0930232558139535,False,True
33,2,Dwight Howard,0.08527131782945736,False,True
33,2,Danny Amendola,0.0813953488372093,False,True
33,2,Stephen Nedoroscik,0.08527131782945736,False,True
33,2,Ilona Maher,0.05038684689922481,True,True
33,2,Anna Delvey,0.06589172286821704,False,True
33,2,Brooks Nader,0.07751937984496124,False,True
33,2,Phaedra Parks,0.0813953488372093,False,True
33,2,Jenn Tran,0.07364341085271318,False,True
33,2,Joey Graziadei,0.08527131782945736,False,True
33,3,Eric Roberts,0.09198138207547166,False,True
33,3,Reginald VelJohnson,0.0982706902515723,False,True
33,3,Chandler Kinney,0.0558168600628931,True,True
33,3,Dwight Howard,0.08254741981132084,False,True
33,3,Danny Amendola,0.09433962264150943,False,True
33,3,Stephen Nedoroscik,0.09748427672955975,False,True
33,3,Ilona Maher,0.0880503144654088,False,True
33,3,Brooks Nader,0.09591194968553458,False,True
33,3,Phaedra Parks,0.0880503144654088,False,True
33,3,Jenn Tran,0.09748427672955975,False,True
33,3,Joey Graziadei,0.11006289308176101,False,True
33,4,Chandler Kinney,0.10884353741476388,False,True
33,4,Dwight Howard,0.11224539795989107,False,True
33,4,Danny Amendola,0.12244897959163463,False,True
33,4,Stephen Nedoroscik,0.09863895578302033,True,True
33,4,Ilona Maher,0.10884353741476388,False,True
33,4,Brooks Nader,0.10884353741476388,False,True
33,4,Phaedra Parks,0.10884353741476388,False,True
33,4,Jenn Tran,0.10884353741476388,False,True
33,4,Joey Graziadei,0.12244897959163463,False,True
33,5,Chandler Kinney,0.13366336633651996,False,True
33,5,Dwight Howard,0.12376270957114657,False,True
33,5,Danny Amendola,0.11633596699688918,True,True
33,5,Stephen Nedoroscik,0.11881188118800515,False,True
33,5,Ilona Maher,0.128712871287015,False,True
33,5,Phaedra Parks,0.12376270957114657,False,True
33,5,Jenn Tran,0.12623762376226252,False,True
33,5,Joey Graziadei,0.128712871287015,False,True
33,6,Chandler Kinney,0.15533980582524276,False,True
33,6,Dwight Howard,0.15048493689320389,True,True
33,6,Danny Amendola,0.13592233009708743,False,True
33,6,Stephen Nedoroscik,0.13592233009708743,False,True
33,6,Ilona Maher,0.11650485436893204,False,True
33,6,Jenn Tran,0.1504859368932039,False,True
33,6,Joey Graziadei,0.15533980582524276,False,True
33,7,Chandler Kinney,0.1875,False,True
33,7,Dwight Howard,0.15000000000000002,False,True
33,7,Danny Amendola,0.15937500000000002,False,True
33,7,Stephen Nedoroscik,0.16875,False,True
33,7,Ilona Maher,0.1625,False,True
33,7,Joey Graziadei,0.171875,False,True
33,8,Chandler Kinney,0.20714285714285713,False,True
33,8,Danny Amendola,0.19285714285714284,False,True
33,8,Stephen Nedoroscik,0.18928571428571428,False,True
33,8,Ilona Maher,0.20357142857142854,False,True
33,8,Joey Graziadei,0.20714285714285713,False,True
33,9,Chandler Kinney,0.2061855670103093,False,True
33,9,Danny Amendola,0.19243986254295534,False,True
33,9,Stephen Nedoroscik,0.2027491408934708,False,True
33,9,Ilona Maher,0.1958762886597938,False,True
33,9,Joey Graziadei,0.2027491408934708,False,True
34,1,Corey Feldman,0.07229979442612652,False,True
34,1,Danielle Fishel,0.07317073170627765,False,True
34,1,Elaine Hendrix,0.07317073170627765,False,True
34,1,Baron Davis,0.06620223345051679,False,True
34,1,Jordan Chiles,0.06620223345051679,False,True
34,1,Andy Richter,0.07229979442612654,False,True
34,1,Robert Irwin,0.035713428572467995,True,True
34,1,Hilaria Baldwin,0.08536585365749716,False,True
34,1,Lauren Jauregui,0.07926829268188741,False,True
34,1,Scott Hoying,0.06620223345051678,False,True
34,1,Alix Earle,0.07926829268188741,False,True
34,1,Jen Affleck,0.07317073170627765,False,True
34,1,Whitney Leavitt,0.09146341463310692,False,True
34,1,Dylan Efron,0.06620223345051678,False,True
34,2,Corey Feldman,0.07074373861292393,False,True
34,2,Danielle Fishel,0.06834532373996778,False,True
34,2,Elaine Hendrix,0.07553956834428432,False,True
34,2,Baron Davis,0.0647482014378095,False,True
34,2,Jordan Chiles,0.0791366906464426,False,True
34,2,Andy Richter,0.06714661631076566,False,True
34,2,Robert Irwin,0.0791366906464426,False,True
34,2,Hilaria Baldwin,0.07553956834428432,False,True
34,2,Lauren Jauregui,0.07553956834428432,False,True
34,2,Scott Hoying,0.0647482014378095,False,True
34,2,Alix Earle,0.04916000479997429,True,True
34,2,Jen Affleck,0.0791366906464426,False,True
34,2,Whitney Leavitt,0.0791366906464426,False,True
34,2,Dylan Efron,0.07194244604212605,False,True
34,3,Danielle Fishel,0.081712062256203,False,True
34,3,Elaine Hendrix,0.081712062256203,False,True
34,3,Jordan Chiles,0.06031053404790528,True,True
34,3,Andy Richter,0.08365783754985079,False,True
34,3,Robert Irwin,0.08560311283986059,False,True
34,3,Hilaria Baldwin,0.08560311283986059,False,True
34,3,Lauren Jauregui,0.08365783754985077,False,True
34,3,Scott Hoying,0.08560311283986059,False,True
34,3,Alix Earle,0.0894941634235182,False,True
34,3,Jen Affleck,0.07976678696619321,False,True
34,3,Whitney Leavitt,0.09338521400717577,False,True
34,3,Dylan Efron,0.0894941634235182,False,True
34,4,Danielle Fishel,0.08467741935483869,False,True
34,4,Elaine Hendrix,0.0967741935483871,False,True
34,4,Jordan Chiles,0.0967741935483871,False,True
34,4,Andy Richter,0.092742435483871,False,True
34,4,Robert Irwin,0.08870967741935483,False,True
34,4,Hilaria Baldwin,0.09274193548387097,False,True
34,4,Scott Hoying,0.08467741935483869,False,True
34,4,Alix Earle,0.0967741935483871,False,True
34,4,Jen Affleck,0.09274193548387097,False,True
34,4,Whitney Leavitt,0.10080645161290322,False,True
34,4,Dylan Efron,0.0725801451612903,True,True
34,5,Danielle Fishel,0.0926517571884984,False,True
34,5,Elaine Hendrix,0.0766768162939297,True,True
34,5,Jordan Chiles,0.10223642172523963,False,True
34,5,Andy Richter,0.09584714536741215,False,True
34,5,Robert Irwin,0.11182108626198083,False,True
34,5,Scott Hoying,0.09584664536741214,False,True
34,5,Alix Earle,0.11182108626198083,False,True
34,5,Jen Affleck,0.0926517571884984,False,True
34,5,Whitney Leavitt,0.10543130990415335,False,True
